"time","mass","ND","sample","Vol","ND.V","SNACS","ND.V2","density"
689.54535,17.4203986985301,0.111409725059882,"SS SMS PBS",92.0817417525853,0.00120990027924568,0.00122060816260872,1.3139415656326e-05,0.189184070229004
691.7124,16.1267327788131,0.0732816294212558,"SS SMS PBS",85.2436082979501,0.000859673011085079,0.000865711646821901,1.00848970175017e-05,0.189184070229004
692.6113,14.7019624680049,0.186064907594716,"SS SMS PBS",77.7124757396774,0.00239427332386114,0.00239516951494495,3.0809381647826e-05,0.189184070229004
693.8068,9.72733543598353,-0.0386309292831634,"SS SMS PBS",51.4173070925515,-0.000751321519301418,-0.000768380323480697,-1.46122300405393e-05,0.189184070229004
695.11945,18.3552156199172,0.132711250827611,"SS SMS PBS",97.0230506072659,0.00136783218005384,0.00138191411202139,1.40980124979848e-05,0.189184070229004
695.21345,11.1883875197718,-0.128470248079311,"SS SMS PBS",59.1402199256442,-0.00217229912639544,-0.00218408453357939,-3.6731333247097e-05,0.189184070229004
696.80155,11.4738113841627,-0.19578454229642,"SS SMS PBS",60.6489297448451,-0.00322816153755889,-0.00323891676014807,-5.32270157303685e-05,0.189184070229004
697.8135,14.0363810760454,-0.194444359062726,"SS SMS PBS",74.1943074755428,-0.00262074498271747,-0.00262225108444132,-3.53227231561042e-05,0.189184070229004
699.0394,11.2526532872886,0.0830374534819391,"SS SMS PBS",59.4799196024669,0.00139605860325499,0.00138450515146064,2.34710909595293e-05,0.189184070229004
705.0324,10.7682138511752,-0.167047264319407,"SS SMS PBS",56.9192418692571,-0.00293481182871537,-0.00294811377496461,-5.15609788945643e-05,0.189184070229004
706.57015,13.0860202563325,0.00339050622295062,"SS SMS PBS",69.1708357923165,4.90164125402579e-05,4.40801593887028e-05,7.08628311033111e-07,0.189184070229004
708.51775,11.4257897817915,-0.0774440570750692,"SS SMS PBS",60.3950944070544,-0.00128229052103317,-0.00129321906870533,-2.12316999190483e-05,0.189184070229004
709.3312,11.5991396957789,0.0449055969021274,"SS SMS PBS",61.3113973165835,0.000732418422471368,0.000722115549219518,1.19458771864145e-05,0.189184070229004
709.85825,16.847388602451,0.233184607019533,"SS SMS PBS",89.0528921492044,0.00261849560852939,0.00262713531803846,2.94038244613348e-05,0.189184070229004
710.99825,10.1022847201372,0.0920143670149607,"SS SMS PBS",53.3992355059735,0.00172314015627935,0.00170743466212262,3.22690042273468e-05,0.189184070229004
715.3202,17.9159603502155,-0.0518233754929241,"SS SMS PBS",94.701209930247,-0.000547230341947004,-0.000534733820551151,-5.77849366813868e-06,0.189184070229004
716.66685,17.9996827696336,0.198107591179368,"SS SMS PBS",95.1437546926933,0.00208219227651084,0.0020949909784791,2.18846973533487e-05,0.189184070229004
717.192,12.4471188315812,-0.0502689113478266,"SS SMS PBS",65.7936940278015,-0.000764038440015014,-0.000771280689572158,-1.1612639346442e-05,0.189184070229004
720.69045,15.2014763563409,-0.0542991916170625,"SS SMS PBS",80.352834876318,-0.000675759501212892,-0.000673060407229792,-8.40990242911834e-06,0.189184070229004
724.17285,20.1837360330147,0.0769400137564365,"SS SMS PBS",106.688348593952,0.000721166038938932,0.000741847676802876,6.75955761283396e-06,0.189184070229004
725.3832,19.2616184860893,-0.059125392429293,"SS SMS PBS",101.814166820565,-0.000580718717990339,-0.000563365292689966,-5.70371232339193e-06,0.189184070229004
727.04165,13.9692540680386,0.0530764297398252,"SS SMS PBS",73.8394836897688,0.000718808245772979,0.000717059861541708,9.73474095232031e-06,0.189184070229004
727.2519,14.3086153770203,0.0878160135352967,"SS SMS PBS",75.6332991445843,0.0011610760674002,0.0011605525449839,1.53513872927932e-05,0.189184070229004
728.5314,15.7626197900613,0.22769236579885,"SS SMS PBS",83.3189589957597,0.00273277977237375,0.00273750420969003,3.27990148378213e-05,0.189184070229004
729.7012,17.4531744832363,0.0475987557082316,"SS SMS PBS",92.2549898736693,0.000515947763621368,0.000526773945111143,5.59262717743385e-06,0.189184070229004
731.23115,14.6389501027639,-0.105072840891988,"SS SMS PBS",77.379401368433,-0.00135789162275495,-0.00135722286313729,-1.75484896334298e-05,0.189184070229004
731.498,14.5706082867717,-0.124873994341401,"SS SMS PBS",77.0181562809926,-0.00162135787678183,-0.00162093578429609,-2.10516319147718e-05,0.189184070229004
731.62385,12.8011880577747,0.0520538062182292,"SS SMS PBS",67.6652534342828,0.000769284138849556,0.000763319836611515,1.13689685592723e-05,0.189184070229004
736.3848,15.0633635265098,0.162235896956392,"SS SMS PBS",79.6227901655561,0.00203755603915741,0.00203975664045163,2.559011100868e-05,0.189184070229004
736.56775,17.8159273747179,0.121791422256182,"SS SMS PBS",94.1724498957658,0.00129328080973773,0.00130541628062876,1.37331120850014e-05,0.189184070229004
738.51715,15.0935435070177,0.138436935584982,"SS SMS PBS",79.7823172360508,0.00173518318821689,0.00173749271856319,2.17489695502705e-05,0.189184070229004
747.1225,15.4118854734365,-0.0230348654904206,"SS SMS PBS",81.4650274453906,-0.000282757720862021,-0.000279299194126185,-3.4709092935808e-06,0.189184070229004
747.3006,14.3013636792706,-0.0348831580654441,"SS SMS PBS",75.5949677050454,-0.000461448150908012,-0.000461997846984752,-6.10421784567035e-06,0.189184070229004
748.2728,16.868271488388,0.147531612049468,"SS SMS PBS",89.1632761044271,0.00165462305217095,0.00166333813459053,1.85572258497217e-05,0.189184070229004
749.34915,18.0294486858006,-0.0976620983820483,"SS SMS PBS",95.301093078166,-0.0010247741681404,-0.00101186803160863,-1.07530158893338e-05,0.189184070229004
749.9641,10.1130714377114,-0.0418865682020783,"SS SMS PBS",53.4562525558823,-0.000783567238617985,-0.000799233800114698,-1.46581026756198e-05,0.189184070229004
750.9629,13.4688729596158,0.0598661569851573,"SS SMS PBS",71.1945405514955,0.000840881288388337,0.00083732687118743,1.18110360973553e-05,0.189184070229004
751.3451,16.5044343528138,-0.0337332128282283,"SS SMS PBS",87.2400849227711,-0.000386671022364209,-0.000379269142724197,-4.43226325039123e-06,0.189184070229004
752.6885,14.7886026111587,-0.00667177470029984,"SS SMS PBS",78.170443173452,-8.53490709461103e-05,-8.41401683062571e-05,-1.0918330187374e-06,0.189184070229004
754.08025,12.4866948400071,0.169482527320735,"SS SMS PBS",66.002887161124,0.00256780475234364,0.00256070534506175,3.89044307421765e-05,0.189184070229004
754.92175,14.2099313375585,-0.113532030545408,"SS SMS PBS",75.1116693935046,-0.00151150988204805,-0.00151238958623429,-2.01235027027472e-05,0.189184070229004
756.04935,15.9863254301034,-0.0551385438263183,"SS SMS PBS",84.5014350878076,-0.000652516064005569,-0.000646984202598713,-7.7219524535592e-06,0.189184070229004
756.74655,19.1578463923558,0.175866828627182,"SS SMS PBS",101.265642340635,0.00173668802727391,0.00175366690641445,1.71498248283666e-05,0.189184070229004
757.23445,14.6683865682011,0.135646967941438,"SS SMS PBS",77.5349983243583,0.00174949340134084,0.00175026840643059,2.25639187354083e-05,0.189184070229004
757.9388,13.9680432421421,0.062247001299265,"SS SMS PBS",73.8330834368562,0.000843077363178258,0.000841324608695087,1.14186936794977e-05,0.189184070229004
758.31125,11.5827520439653,-0.0603728949988009,"SS SMS PBS",61.224774527499,-0.000986086032406449,-0.000996448053853489,-1.61059969598345e-05,0.189184070229004
758.54525,11.4851402427448,-0.0115802475847254,"SS SMS PBS",60.708812474762,-0.000190750685323314,-0.000201465018494882,-3.14205924226591e-06,0.189184070229004
759.2786,11.4927271516174,-0.0950887684000656,"SS SMS PBS",60.7489157924642,-0.00156527515198652,-0.00157596210161516,-2.57663059754671e-05,0.189184070229004
760.44955,14.1274400672676,0.0438421750618038,"SS SMS PBS",74.6756323096685,0.000587101490885232,0.000585924049731414,7.86202235892174e-06,0.189184070229004
760.8908,19.7583508843227,-0.166488850671216,"SS SMS PBS",104.439823397422,-0.00159411271730784,-0.00157496642838174,-1.52634566533285e-05,0.189184070229004
761.69645,19.2429324304751,-0.044677654668278,"SS SMS PBS",101.715394996957,-0.000439241814571086,-0.000421955833128893,-4.31834153113429e-06,0.189184070229004
762.59565,18.1652525541834,0.227053805622084,"SS SMS PBS",96.0189329481848,0.00236467745110863,0.00237807374656042,2.46271998501035e-05,0.189184070229004
762.9539,15.5410658685312,0.0185760184879587,"SS SMS PBS",82.1478565807312,0.000226129070935686,0.000230053850390988,2.75270810886534e-06,0.189184070229004
763.3837,12.0244113540848,-0.0580650565391771,"SS SMS PBS",63.5593226191268,-0.000913556881138058,-0.000922324815074607,-1.4373294797562e-05,0.189184070229004
763.81115,16.483603856545,-0.0893390224834727,"SS SMS PBS",87.1299778918589,-0.00102535343913843,-0.00101802674331811,-1.17680902021006e-05,0.189184070229004
764.00035,16.8195763877949,-0.187580878888158,"SS SMS PBS",88.9058807511389,-0.00210988156580132,-0.00210134223933185,-2.37316311134378e-05,0.189184070229004
767.40575,11.164908070195,0.00899561140211538,"SS SMS PBS",59.0161109055328,0.000152426367378133,0.000140556215467952,2.58279247885585e-06,0.189184070229004
767.6389,15.1166348798625,0.0106986503154654,"SS SMS PBS",79.9043749379326,0.000133893173230825,0.000136286047612239,1.67566761312919e-06,0.189184070229004
768.3122,13.0527148000963,-0.113415604364865,"SS SMS PBS",68.9947879031053,-0.00164382858201033,-0.00164888504503995,-2.3825402352405e-05,0.189184070229004
768.65185,17.0629465081524,-0.101645934615162,"SS SMS PBS",90.1923004801515,-0.00112699126282438,-0.00111757353696335,-1.24954265145105e-05,0.189184070229004
774.9669,11.5461128568473,0.19614078926586,"SS SMS PBS",61.0311050125464,0.00321378400777011,0.0032032897439606,5.26581323918261e-05,0.189184070229004
775.45065,17.6448528960672,0.0332650856103872,"SS SMS PBS",93.2681746127379,0.000356660626719761,0.000368178635953057,3.82403352698457e-06,0.189184070229004
776.51605,10.2979362675662,0.0619934450797577,"SS SMS PBS",54.4334216675893,0.00113888569155795,0.00112388636543848,2.09225445813938e-05,0.189184070229004
776.65425,14.032327581692,-0.0116384978886,"SS SMS PBS",74.1728812827957,-0.000156910419108925,-0.000158431151170178,-2.11546883975936e-06,0.189184070229004
776.9138,17.7753465960874,-0.0157559502765286,"SS SMS PBS",93.9579456905154,-0.000167691515185172,-0.000155702513101429,-1.78475076219232e-06,0.189184070229004
778.95925,13.7717574352349,0.0624536727687825,"SS SMS PBS",72.7955446701429,0.000857932625571767,0.000855471413809176,1.17855100811362e-05,0.189184070229004
785.2918,16.9075893711091,0.105459256960937,"SS SMS PBS",89.3711048221067,0.00118001514215197,0.00118887213518987,1.32035420676604e-05,0.189184070229004
785.7344,9.98767353357167,-0.0149779416074709,"SS SMS PBS",52.7934171279948,-0.000283708508035342,-0.000299827670050715,-5.37393719651649e-06,0.189184070229004
785.86385,15.2478687585259,0.320386650258189,"SS SMS PBS",80.5980584943998,0.00397511622789835,0.00397798276666798,4.9320247933448e-05,0.189184070229004
788.9594,21.8078374183368,0.0724033006627831,"SS SMS PBS",115.273116768969,0.000628102220987866,0.000654645752113863,5.44881789087661e-06,0.189184070229004
789.65235,18.6789050266975,-0.0165912246078768,"SS SMS PBS",98.7340266233146,-0.000168039582454941,-0.000152789353501907,-1.70194195660669e-06,0.189184070229004
791.20975,17.1461704179199,0.177774832077648,"SS SMS PBS",90.6322101917184,0.00196149726131132,0.00197121536846648,2.16423858268719e-05,0.189184070229004
791.3396,17.6525981093557,0.0986488648343733,"SS SMS PBS",93.3091147049937,0.00105722645795389,0.00106877242210059,1.13303663987855e-05,0.189184070229004
793.5439,15.2631118766438,0.0926346550259157,"SS SMS PBS",80.6786314416858,0.00114819318784394,0.00115111474382629,1.42316889531505e-05,0.189184070229004
794.98455,18.4580070291413,0.1009251530133,"SS SMS PBS",97.5663913288165,0.00103442539627364,0.00104887833480184,1.06022717678205e-05,0.189184070229004
796.0664,11.6862509880687,0.0506497942394096,"SS SMS PBS",61.7718551774613,0.000819949378141555,0.000809960916971325,1.32738344313274e-05,0.189184070229004
796.7872,16.2785786445106,0.225735154328108,"SS SMS PBS",86.0462438766947,0.00262341671359402,0.00263000340887014,3.04884512722416e-05,0.189184070229004
799.7507,11.2254332169548,0.131392045353595,"SS SMS PBS",59.3360381947942,0.00221437172671098,0.00220272002911232,3.7319170508847e-05,0.189184070229004
802.50495,12.0251192160256,0.0617983711866022,"SS SMS PBS",63.563064276339,0.00097223713000895,0.000963471750969021,1.52956302701546e-05,0.189184070229004
803.38145,10.3880549439857,0.0634652402835401,"SS SMS PBS",54.9097761318442,0.001155809488845,0.00114113542940337,2.10492478801912e-05,0.189184070229004
804.2334,13.1813932884397,0.164694425948559,"SS SMS PBS",69.6749640309771,0.00236375329702842,0.00235916127517877,3.39254326127461e-05,0.189184070229004
805.4141,16.6309938584577,-0.00226788490408454,"SS SMS PBS",87.9090604104573,-2.5798079213855e-05,-1.79394064696151e-05,-2.93463257295674e-07,0.189184070229004
805.48685,17.5196696283785,0.0368792134949294,"SS SMS PBS",92.6064737225035,0.000398235803745626,0.000409301987150794,4.30030199550568e-06,0.189184070229004
806.722,13.9887517001335,0.0636452351531321,"SS SMS PBS",73.942545390848,0.000860739034837304,0.000859061023699262,1.16406465355984e-05,0.189184070229004
806.80835,12.9439092384168,0.0485411649677006,"SS SMS PBS",68.4196572298526,0.000709462264691401,0.0007040130881313,1.03692753430202e-05,0.189184070229004
807.205,12.0176974295958,-0.0989739426346268,"SS SMS PBS",63.5238337723075,-0.00155805997146497,-0.00156685213806893,-2.45271715975081e-05,0.189184070229004
807.5548,11.8741878264327,-0.0334472605907499,"SS SMS PBS",62.7652624877941,-0.000532894458893633,-0.000542204596840662,-8.49027691069188e-06,0.189184070229004
809.9647,14.9645278267918,-0.128976912883504,"SS SMS PBS",79.1003587600029,-0.00163054776116542,-0.00162870388903076,-2.0613658227678e-05,0.189184070229004
810.6547,12.6841935810107,0.10715254116815,"SS SMS PBS",67.0468373243937,0.00159817443214677,0.00159178786000536,2.38366863512786e-05,0.189184070229004
811.1507,14.5016135210789,0.22336365092823,"SS SMS PBS",76.6534597946062,0.00291394089094916,0.0029141139596019,3.80144731726017e-05,0.189184070229004
811.48595,17.9060862995919,0.157032832160134,"SS SMS PBS",94.649017107608,0.00165910684504627,0.00167156772788449,1.75290446298032e-05,0.189184070229004
812.4762,7.56900882022095,-0.00878653393926544,"SS SMS PBS",40.0087005795932,-0.00021961557891103,-0.000244464463414475,-5.48919549321848e-06,0.189184070229004
813.34845,15.6298756791683,0.192880721225702,"SS SMS PBS",82.6172925672263,0.0023346289285473,0.00233887425057173,2.82583567677141e-05,0.189184070229004
815.46705,16.8639349259988,-0.104889378093265,"SS SMS PBS",89.1403536544346,-0.00117667671030209,-0.00116797727990158,-1.32002697102106e-05,0.189184070229004
815.72035,12.5550969509447,0.0919653758357615,"SS SMS PBS",66.3644509590421,0.00138576262602578,0.00137891010349927,2.08810983289989e-05,0.189184070229004
818.63425,8.5813658789488,0.258819662043438,"SS SMS PBS",45.3598755358272,0.0057059164952737,0.00568472152614461,0.000125792155024035,0.189184070229004
819.03375,11.1842308636735,-0.0866850756904158,"SS SMS PBS",59.118248434634,-0.00146629979719819,-0.00147810020706275,-2.48028288392111e-05,0.189184070229004
824.84115,11.1540459649039,-0.188266512932246,"SS SMS PBS",58.9586953669098,-0.00319319333239367,-0.00320510268906188,-5.41598370269542e-05,0.189184070229004
826.17425,20.1867090145872,0.0511674734934244,"SS SMS PBS",106.704063350321,0.00047952694477469,0.000500219313065198,4.49398954190106e-06,0.189184070229004
828.80025,11.4287873651972,0.0865034184598359,"SS SMS PBS",60.410939205203,0.00143191646410268,0.00142099873565284,2.37029333253496e-05,0.189184070229004
829.7373,13.8764045297296,0.0220146060858461,"SS SMS PBS",73.3486942792406,0.00030013630511316,0.000298052797663648,4.09191067492671e-06,0.189184070229004
832.8626,12.531100469888,0.0208058727555092,"SS SMS PBS",66.2376089843047,0.0003141096587656,0.000307170525383453,4.74216481515856e-06,0.189184070229004
833.3455,13.7265345744181,0.0203773676209658,"SS SMS PBS",72.5565030808481,0.000280848259710915,0.000278223824404826,3.87075241757409e-06,0.189184070229004
833.96285,16.8442942339405,0.0925314096371841,"SS SMS PBS",89.0365357588024,0.00103925213226904,0.00104788067322787,1.16721986475793e-05,0.189184070229004
835.43005,22.3525185613151,0.209107023619815,"SS SMS PBS",118.152223568601,0.00176981031168157,0.00179831976855016,1.49790690198394e-05,0.189184070229004
836.10315,13.3527890245439,0.121924467361667,"SS SMS PBS",70.5809374350631,0.00172744188151145,0.00172346848083883,2.44746236630925e-05,0.189184070229004
836.34505,11.1601941107223,0.182326087336144,"SS SMS PBS",58.9911935884088,0.00309073399342049,0.00307884682734634,5.23931421863583e-05,0.189184070229004
836.8723,15.900989172924,0.0259453974667791,"SS SMS PBS",84.0503598092384,0.000308688713833767,0.0003139125698196,3.67266379982632e-06,0.189184070229004
837.2474,11.680690377232,0.0667192675562719,"SS SMS PBS",61.7424625820384,0.001080605871002,0.00107059733983645,1.75018265519646e-05,0.189184070229004
837.3711,12.3619393994603,-0.0277600637209465,"SS SMS PBS",65.3434477041138,-0.000424833165318255,-0.000432382854265408,-6.50154193335454e-06,0.189184070229004
838.01255,14.7489565753358,0.131863704985647,"SS SMS PBS",77.9608798853014,0.00169140862929779,0.00169247443691146,2.16956072300138e-05,0.189184070229004
838.7557,18.3824668636484,-0.0929149744473138,"SS SMS PBS",97.1670967930691,-0.000956239071804206,-0.000942058781517746,-9.84118187497822e-06,0.189184070229004
841.1118,14.1808031177281,0.0881404631146178,"SS SMS PBS",74.9577017798723,0.00117586933726249,0.0011748845001596,1.56871049850975e-05,0.189184070229004
841.23645,18.4117958579423,-0.00275435117977652,"SS SMS PBS",97.3221256718663,-2.83013873850553e-05,-1.40152395237004e-05,-2.90801163555315e-07,0.189184070229004
842.72575,15.8642954101428,0.165143705123572,"SS SMS PBS",83.8564018151177,0.00196936312015477,0.00197445453679737,2.34849466173938e-05,0.189184070229004
843.9231,12.4590426040403,0.037864995623832,"SS SMS PBS",65.8567213875822,0.000574960229207094,0.000567761016299057,8.7304715007496e-06,0.189184070229004
844.14265,15.2301930336061,-0.0501146067057909,"SS SMS PBS",80.5046271346748,-0.000622505916609675,-0.00061970317509663,-7.73254828655122e-06,0.189184070229004
846.2521,13.7181879093595,-0.17744428567877,"SS SMS PBS",72.5123838003585,-0.00244708939878891,-0.00244974395983722,-3.37471928315893e-05,0.189184070229004
849.51725,16.5130104823746,0.221932680531644,"SS SMS PBS",87.2854171198764,0.00254260892431602,0.00255004175790788,2.91298249835255e-05,0.189184070229004
853.2334,12.5703207687236,-0.0439179700347098,"SS SMS PBS",66.4449218874901,-0.000660968043714089,-0.000667765618688887,-9.94760810816053e-06,0.189184070229004
853.5875,13.1815388098219,0.0326756407004634,"SS SMS PBS",69.6757332362386,0.000468967303001681,0.000464375806384515,6.73071213203638e-06,0.189184070229004
854.309,14.788539491801,0.108488702716241,"SS SMS PBS",78.1701095335339,0.00138785404502601,0.00138906271984822,1.77542804187915e-05,0.189184070229004
856.2549,9.81529939724722,0.105622400884895,"SS SMS PBS",51.8822720399555,0.00203580908722643,0.00201906777267957,3.92390118470258e-05,0.189184070229004
856.917,10.7140925647953,0.0339191081651584,"SS SMS PBS",56.6331644721783,0.000598926591534923,0.000585429304522577,1.05755452148388e-05,0.189184070229004
858.39195,14.7922581485341,0.0333780561837601,"SS SMS PBS",78.189765822399,0.000426885230217665,0.000428107326842884,5.45960492051218e-06,0.189184070229004
858.66005,15.2717402243011,0.137034586378302,"SS SMS PBS",80.724239656198,0.0016975642875291,0.00170051698593486,2.10291765491874e-05,0.189184070229004
859.15975,17.25136647448,0.0110514465545893,"SS SMS PBS",91.1882615359609,0.000121193741041231,0.000131291533886401,1.32904980312008e-06,0.189184070229004
865.46785,13.0712742180446,-0.0471413472850466,"SS SMS PBS",69.0928903380822,-0.000682289408568331,-0.000687278884814985,-9.87495826603553e-06,0.189184070229004
865.89995,10.5339612190652,0.0370530536479462,"SS SMS PBS",55.6810158821196,0.000665452184392432,0.000651304746637428,1.19511502053274e-05,0.189184070229004
866.8561,9.93860350458249,-0.0573316791454691,"SS SMS PBS",52.5340399567045,-0.00109132439067543,-0.00110762066187555,-2.07736620213262e-05,0.189184070229004
869.29025,9.95818015494043,-0.0848284033207185,"SS SMS PBS",52.6375193370469,-0.00161155777075185,-0.00162778338365695,-3.06161420798114e-05,0.189184070229004
869.6456,12.5710691952977,-0.117656074292171,"SS SMS PBS",66.4488779635656,-0.00177062544768149,-0.00177742032134913,-2.66464310902637e-05,0.189184070229004
870.12205,14.6297387074659,0.00415108074443223,"SS SMS PBS",77.3307112472888,5.3679588322392e-05,5.43151011141382e-05,6.94156143873227e-07,0.189184070229004
871.0485,18.4285116254751,0.301129635102471,"SS SMS PBS",97.4104828338227,0.00309134732055669,0.00310569380088617,3.17352632963576e-05,0.189184070229004
871.1226,11.4300769827908,0.0165760841049791,"SS SMS PBS",60.4177559397834,0.000274357824900018,0.00026344475108613,4.54101316132069e-06,0.189184070229004
872.11595,12.2024859287222,0.15936896032654,"SS SMS PBS",64.5005994106761,0.0024708136324724,0.00246268842574405,3.83068321077251e-05,0.189184070229004
873.45765,20.4698966570958,0.0870889576606796,"SS SMS PBS",108.200952819745,0.000804881615097821,0.000826596096754231,7.43876642601008e-06,0.189184070229004
876.2365,13.9733836607985,-0.0384648996917618,"SS SMS PBS",73.8613121278339,-0.000520771951968434,-0.000522505431199197,-7.0506729025761e-06,0.189184070229004
877.8088,12.5335552691111,-0.10187985908394,"SS SMS PBS",66.2505847027155,-0.00153779562159493,-0.00154472589483377,-2.32118045221101e-05,0.189184070229004
878.32445,13.0580675902005,0.0627094349463922,"SS SMS PBS",69.0230819877907,0.000908528468164963,0.000903491325040198,1.31626760498129e-05,0.189184070229004
879.0411,11.3280970924292,-0.0402694261166552,"SS SMS PBS",59.878704791142,-0.000672516652741833,-0.00068379780408929,-1.12313159592811e-05,0.189184070229004
882.5565,15.0221963405891,-0.00333955164898329,"SS SMS PBS",79.4051862950459,-4.20570973358656e-05,-4.00050813774837e-05,-5.2965176833153e-07,0.189184070229004
882.687,15.9132719692928,-0.0766822822207165,"SS SMS PBS",84.1152849181756,-0.000911633150803809,-0.000906364962338535,-1.08379012410243e-05,0.189184070229004
883.2407,9.85572225186371,-0.0262413617174748,"SS SMS PBS",52.0959414814024,-0.000503712208115917,-0.00052030762385298,-9.66893377473053e-06,0.189184070229004
885.0739,18.4576828071591,0.16437781960658,"SS SMS PBS",97.5646775376828,0.00168480872130277,0.00169926048961175,1.72686341391538e-05,0.189184070229004
890.08385,15.2702079328016,0.0263037212612596,"SS SMS PBS",80.7161401819788,0.000325879324778867,0.000328826492662147,4.0373502008911e-06,0.189184070229004
890.85545,13.8025113530542,0.137579637553423,"SS SMS PBS",72.9581054913689,0.00188573478747607,0.00188338457628603,2.58468168104935e-05,0.189184070229004
891.0406,12.1749305342848,0.234378583716694,"SS SMS PBS",64.3549455276402,0.00364196693502024,0.0036337422721973,5.65918734785663e-05,0.189184070229004
891.9673,20.5490367582035,0.00336064746540917,"SS SMS PBS",108.619276101467,3.09396967649629e-05,5.29398199642188e-05,2.84845359640037e-07,0.189184070229004
893.9328,15.1020222706051,0.193770713917309,"SS SMS PBS",79.8271347705141,0.00242737904190547,0.00242971917477916,3.04079439764894e-05,0.189184070229004
894.1381,11.0547183191243,0.141252373868734,"SS SMS PBS",58.4336636046722,0.00241731161722743,0.00240504375581144,4.1368476116465e-05,0.189184070229004
894.4313,13.6368999449093,0.142568866733186,"SS SMS PBS",72.0827072194931,0.00197785116892268,0.00197490321401646,2.74386360503927e-05,0.189184070229004
896.13535,19.7938380259936,0.113466478382996,"SS SMS PBS",104.62740336453,0.00108448145260444,0.00110375582579827,1.03651760220601e-05,0.189184070229004
898.7829,10.1709805867561,0.0311971109833068,"SS SMS PBS",53.762352054506,0.000580278015955815,0.000564820466811203,1.07933896821982e-05,0.189184070229004
899.2441,14.0046539872754,-0.135015067919339,"SS SMS PBS",74.026602611536,-0.00182387227234846,-0.00182549288712524,-2.46380653441502e-05,0.189184070229004
899.4609,17.0158123122687,-0.121981184376221,"SS SMS PBS",89.9431558464271,-0.00135620307324436,-0.00134695546953689,-1.50784466086558e-05,0.189184070229004
906.47325,17.3388067679091,0.0828988438183498,"SS SMS PBS",91.6504584499149,0.00090451095630528,0.000914924348700771,9.86913728096163e-06,0.189184070229004
906.60625,14.9658192002818,-0.0726519066501045,"SS SMS PBS",79.1071847760012,-0.000918398333297091,-0.00091654980018891,-1.16095438852693e-05,0.189184070229004
907.4974,16.7209749039797,0.130679199264464,"SS SMS PBS",88.384687377427,0.00147852759501686,0.0014867110376857,1.67283229582873e-05,0.189184070229004
